date,TempEau,TempAir,TempPAC,TempInt,PHVal,RedoxVal,CLVal,PompePH,PompeCL,PompeALG,PP,PAC,Auto
04-10-23 09:35:19,2268,2250,0,0,-21854,291,-100,873,0,0,192,1,1
04-10-23 09:35:24,2268,2250,0,0,-21854,291,-100,868,0,0,192,1,1
04-10-23 09:35:29,2268,2250,0,0,-21854,291,-100,863,0,0,192,1,1
04-10-23 09:35:34,2268,2250,0,0,-21854,291,-100,858,0,0,192,1,1
04-10-23 09:35:39,2268,2250,0,0,-21854,291,-100,853,0,0,192,1,1
04-10-23 09:35:44,2268,2250,0,0,-21854,291,-100,848,0,0,192,1,1
04-10-23 09:35:49,2268,2250,0,0,-21854,291,-100,843,0,0,192,1,1
04-10-23 09:35:54,2268,2250,0,0,-21854,291,-100,838,0,0,192,1,1
04-10-23 09:35:59,2268,2250,0,0,-21854,291,-100,833,0,0,192,1,1
04-10-23 09:35:59,2268,2250,0,0,-21854,291,-100,833,0,0,191,1,1
04-10-23 09:36:04,2268,2250,0,0,-21854,291,-100,828,0,0,191,1,1
04-10-23 09:36:09,2268,2250,0,0,-21854,291,-100,823,0,0,191,1,1
04-10-23 09:36:14,2268,2250,0,0,-21854,291,-100,818,0,0,191,1,1
04-10-23 09:36:19,2268,2250,0,0,-21854,291,-100,813,0,0,191,1,1
04-10-23 09:36:24,2268,2250,0,0,-21854,291,-100,808,0,0,191,1,1
04-10-23 09:36:29,2268,2250,0,0,-21854,291,-100,803,0,0,191,1,1
04-10-23 09:36:34,2268,2250,0,0,-21854,291,-100,803,0,0,191,1,1
04-10-23 09:36:34,2268,2250,0,0,-21854,219,-100,798,0,0,191,1,1
04-10-23 09:36:39,2268,2250,0,0,-21854,219,-100,793,0,0,191,1,1
04-10-23 09:36:44,2268,2250,0,0,-21854,219,-100,788,0,0,191,1,1
04-10-23 09:36:49,2268,2250,0,0,-21854,219,-100,783,0,0,191,1,1
04-10-23 09:36:54,2268,2250,0,0,-21854,219,-100,778,0,0,191,1,1
04-10-23 09:36:54,2268,2250,0,0,-21854,219,-100,778,0,0,191,1,1
04-10-23 09:36:59,2268,2250,0,0,-21854,219,-100,773,0,0,191,1,1
04-10-23 09:36:59,2268,2250,0,0,-21854,219,-100,773,0,0,190,1,1
04-10-23 09:37:04,2268,2250,0,0,-21854,219,-100,768,0,0,190,1,1
04-10-23 09:37:09,2268,2250,0,0,-21854,219,-100,763,0,0,190,1,1
04-10-23 09:37:14,2268,2250,0,0,-21854,219,-100,758,0,0,190,1,1
04-10-23 09:37:19,2268,2250,0,0,-21854,219,-100,753,0,0,190,1,1
04-10-23 09:37:24,2268,2250,0,0,-21854,219,-100,748,0,0,190,1,1
04-10-23 09:37:29,2268,2250,0,0,-21854,219,-100,743,0,0,190,1,1
04-10-23 09:37:34,2268,2250,0,0,-6398,219,-100,738,0,0,190,1,1
04-10-23 09:37:39,2268,2250,0,0,-6398,219,-100,733,0,0,190,1,1
04-10-23 09:37:44,2268,2250,0,0,-6398,219,-100,728,0,0,190,1,1
04-10-23 09:37:49,2268,2250,0,0,-6398,219,-100,723,0,0,190,1,1
04-10-23 09:37:54,2268,2250,0,0,-6398,219,-100,718,0,0,190,1,1
04-10-23 09:37:59,2268,2250,0,0,-6398,219,-100,713,0,0,189,1,1
04-10-23 09:38:04,2268,2250,0,0,-6398,219,-100,708,0,0,189,1,1
04-10-23 09:38:09,2268,2250,0,0,-6398,219,-100,703,0,0,189,1,1
04-10-23 09:38:14,2268,2250,0,0,-6398,219,-100,698,0,0,189,1,1
04-10-23 09:38:19,2268,2250,0,0,-6398,219,-100,693,0,0,189,1,1
04-10-23 09:38:24,2268,2250,0,0,-6398,219,-100,688,0,0,189,1,1
04-10-23 09:38:29,2268,2250,0,0,-6398,219,-100,683,0,0,189,1,1
04-10-23 09:38:34,2268,2250,0,0,-6398,219,-100,678,0,0,189,1,1
04-10-23 09:38:39,2268,2250,0,0,-6398,205,-100,678,0,0,189,1,1
04-10-23 09:38:39,2268,2250,0,0,-6398,205,-100,673,0,0,189,1,1
04-10-23 09:38:44,2268,2250,0,0,-6398,205,-100,668,0,0,189,1,1
04-10-23 09:38:49,2268,2250,0,0,-6398,205,-100,663,0,0,189,1,1
04-10-23 09:38:54,2268,2250,0,0,-6398,205,-100,658,0,0,189,1,1
04-10-23 09:38:59,2268,2250,0,0,-6398,205,-100,653,0,0,188,1,1
04-10-23 09:39:04,2268,2250,0,0,-6398,205,-100,648,0,0,188,1,1
04-10-23 09:39:09,2268,2250,0,0,-6398,205,-100,643,0,0,188,1,1
04-10-23 09:39:14,2268,2250,0,0,-6398,205,-100,638,0,0,188,1,1
04-10-23 09:39:19,2268,2250,0,0,-6398,205,-100,633,0,0,188,1,1
04-10-23 09:39:24,2268,2250,0,0,-6398,205,-100,628,0,0,188,1,1
04-10-23 09:39:29,2268,2250,0,0,-6398,205,-100,623,0,0,188,1,1
04-10-23 09:39:34,2268,2250,0,0,-6398,205,-100,618,0,0,188,1,1
04-10-23 09:39:39,2268,2250,0,0,-6398,205,-100,613,0,0,188,1,1
04-10-23 09:39:44,2268,2250,0,0,-6398,205,-100,608,0,0,188,1,1
04-10-23 09:39:49,2268,2250,0,0,-6398,205,-100,603,0,0,188,1,1
04-10-23 09:39:54,2268,2250,0,0,-6398,205,-100,598,0,0,188,1,1
04-10-23 09:39:56,2262,2243,0,0,-6398,205,-100,598,0,0,188,1,1
04-10-23 09:39:59,2262,2243,0,0,-6398,205,-100,593,0,0,187,1,1
04-10-23 09:40:04,2262,2243,0,0,-6398,205,-100,588,0,0,187,1,1
04-10-23 09:40:09,2262,2243,0,0,-6398,205,-100,583,0,0,187,1,1
04-10-23 09:40:14,2262,2243,0,0,-6398,205,-100,578,0,0,187,1,1
